2023/02/09 01:17:48,37.27
2023/02/09 01:18:53,37.45
2023/02/09 01:19:58,37.41
2023/02/09 01:21:03,37.5
2023/02/09 01:22:09,37.63
2023/02/09 01:23:14,37.6
2023/02/09 01:24:19,37.62
2023/02/09 01:25:24,37.56
2023/02/09 01:26:30,37.79
2023/02/09 01:27:35,37.87
2023/02/09 01:28:40,37.97
2023/02/09 01:29:45,37.76
2023/02/09 01:30:50,37.83
2023/02/09 01:31:56,37.73
2023/02/09 01:33:01,37.74
2023/02/09 01:34:06,37.68
2023/02/09 01:35:11,37.78
2023/02/09 01:36:17,37.83
2023/02/09 01:37:22,37.63
2023/02/09 01:38:27,37.57
2023/02/09 01:39:32,37.69
2023/02/09 01:40:38,37.58
2023/02/09 01:41:43,37.62
2023/02/09 01:42:48,37.58
2023/02/09 01:43:53,37.41
2023/02/09 01:46:04,37.05
2023/02/09 01:47:09,36.86
2023/02/09 01:48:14,36.78
2023/02/09 01:49:19,36.67
2023/02/09 01:50:24,36.71
2023/02/09 01:51:30,36.64
2023/02/09 01:52:35,36.5
2023/02/09 01:53:40,36.46
2023/02/09 01:54:45,36.41
2023/02/09 01:55:50,36.12
2023/02/09 01:56:56,36.38
2023/02/09 01:58:01,36.53
2023/02/09 01:59:06,36.41
2023/02/09 02:00:11,36.25
2023/02/09 02:01:17,36.45
2023/02/09 02:02:22,36.42
2023/02/09 02:03:27,36.22
2023/02/09 02:04:32,36.07
2023/02/09 02:05:38,35.94
2023/02/09 02:06:44,35.75
2023/02/09 02:07:49,35.71
2023/02/09 02:08:54,35.64
2023/02/09 02:09:59,35.61
2023/02/09 02:11:04,35.54
2023/02/09 02:12:10,35.21
2023/02/09 02:13:15,35.05
2023/02/09 02:14:20,34.96
2023/02/09 02:15:25,34.93
2023/02/09 02:16:30,35
2023/02/09 02:17:36,34.91
2023/02/09 02:18:41,34.83
2023/02/09 02:19:46,34.75
2023/02/09 02:20:51,34.89
2023/02/09 02:21:57,34.74
2023/02/09 02:23:02,34.85
2023/02/09 02:24:07,34.86
2023/02/09 02:25:12,34.47
2023/02/09 02:26:17,34.44
2023/02/09 02:27:23,34.56
2023/02/09 02:28:28,34.41
2023/02/09 02:29:33,34.25
2023/02/09 02:30:38,34.32
2023/02/09 02:31:44,34.34
2023/02/09 02:32:49,34.18
2023/02/09 02:33:54,34.04
2023/02/09 02:34:59,34.03
2023/02/09 02:36:04,34.21
2023/02/09 02:37:10,34.19
2023/02/09 02:38:15,33.99
2023/02/09 02:39:20,34.01
2023/02/09 02:40:25,33.77
2023/02/09 02:41:31,33.84
2023/02/09 02:42:36,33.93
2023/02/09 02:43:41,33.82
2023/02/09 02:44:46,33.78
2023/02/09 02:45:51,33.85
2023/02/09 02:46:57,33.79
2023/02/09 02:48:02,33.69
2023/02/09 02:49:07,33.67
2023/02/09 02:50:12,33.5
2023/02/09 02:51:18,33.6
2023/02/09 02:52:23,33.76
2023/02/09 02:53:28,33.79
2023/02/09 02:54:33,33.67
2023/02/09 02:55:39,33.63
2023/02/09 02:56:44,33.54
2023/02/09 02:57:49,33.81
2023/02/09 02:58:54,33.6
2023/02/09 02:59:59,33.31
2023/02/09 03:01:05,33.29
2023/02/09 03:02:10,33.41
2023/02/09 03:03:15,33.28
2023/02/09 03:04:20,33.3
2023/02/09 03:05:25,33.32
2023/02/09 03:06:31,33.48
2023/02/09 03:07:36,33.1
2023/02/09 03:08:41,33.08
2023/02/09 03:09:46,33.17
2023/02/09 03:10:52,32.99
2023/02/09 03:11:57,33.04
2023/02/09 03:13:02,32.78
2023/02/09 03:14:07,33.02
2023/02/09 03:16:18,32.82
2023/02/09 03:17:23,33
2023/02/09 03:20:39,33.07
2023/02/09 03:21:44,33.05
2023/02/09 03:22:49,32.84
2023/02/09 03:23:54,32.77
2023/02/09 03:25:00,32.77
2023/02/09 03:26:05,32.93
2023/02/09 03:27:10,33.04
2023/02/09 03:28:15,32.84
2023/02/09 03:29:21,33.03
2023/02/09 03:30:26,33.06
2023/02/09 03:31:31,33.06
2023/02/09 03:32:36,33.11
2023/02/09 03:33:42,33.06
2023/02/09 03:34:47,33.05
2023/02/09 03:35:52,33.18
2023/02/09 03:36:57,33.03
2023/02/09 03:39:08,32.92
2023/02/09 03:40:13,32.87
2023/02/09 03:41:18,33.03
2023/02/09 03:42:23,33.11
2023/02/09 03:43:29,32.97
2023/02/09 03:44:34,32.98
2023/02/09 03:47:50,32.88
2023/02/09 03:48:55,33.07
2023/02/09 03:50:00,32.96
2023/02/09 03:51:05,32.72
2023/02/09 03:52:10,32.67
2023/02/09 03:53:16,32.87
2023/02/09 03:54:21,32.68
2023/02/09 03:55:26,32.6
2023/02/09 03:56:31,32.71
2023/02/09 03:57:36,32.87
2023/02/09 03:58:42,32.74
2023/02/09 03:59:47,32.83
2023/02/09 04:01:57,32.79
2023/02/09 04:03:02,32.77
2023/02/09 04:04:08,32.68
2023/02/09 04:05:13,32.75
2023/02/09 04:07:23,32.65
2023/02/09 04:08:29,32.73
2023/02/09 04:09:34,32.64
2023/02/09 04:10:39,32.8
2023/02/09 04:11:44,32.68
2023/02/09 04:12:49,32.8
2023/02/09 04:13:55,32.81
2023/02/09 04:15:00,32.78
2023/02/09 04:16:05,32.81
2023/02/09 04:17:10,32.84
2023/02/09 04:18:16,32.87
2023/02/09 04:19:21,32.96
2023/02/09 04:20:26,32.81
2023/02/09 04:21:31,32.7
2023/02/09 04:22:36,32.69
2023/02/09 04:23:42,32.77
2023/02/09 04:24:47,32.88
2023/02/09 04:25:52,32.88
2023/02/09 04:26:57,32.72
2023/02/09 04:28:02,32.76
2023/02/09 04:29:08,32.72
2023/02/09 04:30:13,32.73
2023/02/09 04:31:18,32.77
2023/02/09 04:32:23,32.67
2023/02/09 04:33:29,32.83
2023/02/09 04:34:34,32.74
2023/02/09 04:35:39,32.82
2023/02/09 04:36:44,32.66
2023/02/09 04:37:49,32.82
2023/02/09 04:38:55,32.9
2023/02/09 04:40:00,32.96
2023/02/09 04:41:05,32.78
2023/02/09 04:42:10,32.81
2023/02/09 04:43:15,32.81
2023/02/09 04:44:21,32.86
2023/02/09 04:45:26,32.89
2023/02/09 04:46:31,32.94
2023/02/09 04:47:36,32.94
2023/02/09 04:48:42,33.11
2023/02/09 04:49:47,32.92
2023/02/09 04:50:52,32.97
2023/02/09 04:51:57,33.33
2023/02/09 04:53:02,33.52
2023/02/09 04:54:08,33.77
2023/02/09 04:55:13,33.59
2023/02/09 04:56:18,33.5
2023/02/09 04:57:23,33.47
2023/02/09 04:58:29,33.5
2023/02/09 04:59:34,33.46
2023/02/09 05:00:39,33.2
2023/02/09 05:01:44,33.14
2023/02/09 05:02:50,33.26
2023/02/09 05:03:55,33.13
2023/02/09 05:05:00,33.16
2023/02/09 05:06:05,33.16
2023/02/09 05:07:10,33.14
2023/02/09 05:08:16,33.07
2023/02/09 05:09:21,33.03
2023/02/09 05:10:26,32.88
2023/02/09 05:11:31,33.03
2023/02/09 05:12:37,33.14
2023/02/09 05:13:42,32.97
2023/02/09 05:14:47,33.04
2023/02/09 05:15:52,33.02
2023/02/09 05:16:57,32.99
2023/02/09 05:18:03,33
2023/02/09 05:19:08,33.21
2023/02/09 05:20:13,33.18
2023/02/09 05:21:18,32.87
2023/02/09 05:22:23,33.03
2023/02/09 05:23:29,32.93
2023/02/09 05:24:34,32.88
2023/02/09 05:25:39,32.88
2023/02/09 05:26:44,33.2
2023/02/09 05:27:50,33.07
2023/02/09 05:28:55,33.06
2023/02/09 05:30:00,33.21
2023/02/09 05:31:05,33.03
2023/02/09 05:32:10,33.1
2023/02/09 05:33:16,32.79
2023/02/09 05:34:21,32.79
2023/02/09 05:35:26,32.9
2023/02/09 05:36:31,32.69
2023/02/09 05:37:37,32.78
2023/02/09 05:38:42,32.65
2023/02/09 05:39:47,32.53
2023/02/09 05:40:52,32.56
2023/02/09 05:41:57,32.5
2023/02/09 05:43:03,32.41
2023/02/09 05:44:08,32.42
2023/02/09 05:45:13,32.15
2023/02/09 05:46:18,32.12
2023/02/09 05:47:23,32.11
2023/02/09 05:48:29,31.88
2023/02/09 05:49:34,31.94
2023/02/09 05:50:39,31.78
2023/02/09 05:51:44,31.78
2023/02/09 05:52:50,31.71
2023/02/09 05:53:55,31.65
2023/02/09 05:55:00,31.67
2023/02/09 05:56:05,31.83
2023/02/09 05:57:10,31.65
2023/02/09 05:58:16,31.61
2023/02/09 05:59:21,31.53
2023/02/09 06:00:26,31.59
2023/02/09 06:01:31,31.64
2023/02/09 06:02:37,31.7
2023/02/09 06:03:42,31.66
2023/02/09 06:04:47,31.45
2023/02/09 06:05:52,31.43
2023/02/09 06:06:57,31.3
2023/02/09 06:08:03,31.21
2023/02/09 06:09:08,31.21
2023/02/09 06:10:13,31.26
2023/02/09 06:11:18,31.15
2023/02/09 06:12:24,31.21
2023/02/09 06:13:29,31.22
2023/02/09 06:14:34,31.08
2023/02/09 06:15:39,31.27
2023/02/09 06:16:44,31.15
2023/02/09 06:17:50,31.02
2023/02/09 06:18:55,30.99
2023/02/09 06:20:00,31.16
2023/02/09 06:21:05,31
2023/02/09 06:22:10,31.12
2023/02/09 06:23:16,31.1
2023/02/09 06:24:21,30.99
2023/02/09 06:25:26,30.79
2023/02/09 06:26:31,30.93
2023/02/09 06:27:37,30.77
2023/02/09 06:28:42,30.88
2023/02/09 06:29:47,30.96
2023/02/09 06:30:52,30.77
2023/02/09 06:31:57,30.79
2023/02/09 06:33:03,30.88
2023/02/09 06:34:08,30.86
2023/02/09 06:35:13,30.82
2023/02/09 06:36:18,30.93
2023/02/09 06:37:23,30.89
2023/02/09 06:38:29,30.84
2023/02/09 06:39:34,30.82
2023/02/09 06:40:39,30.76
2023/02/09 06:41:44,30.73
2023/02/09 06:42:50,30.7
2023/02/09 06:43:55,30.56
2023/02/09 06:45:00,30.62
2023/02/09 06:46:05,30.63
2023/02/09 06:47:10,30.42
2023/02/09 06:48:16,30.44
2023/02/09 06:49:21,30.39
2023/02/09 06:50:26,30.38
2023/02/09 06:51:31,30.34
2023/02/09 06:52:36,30.43
2023/02/09 06:53:42,30.42
2023/02/09 06:54:47,30.31
2023/02/09 06:55:52,30.42
2023/02/09 06:56:57,30.5
2023/02/09 06:58:03,30.58
2023/02/09 06:59:08,30.3
2023/02/09 07:00:13,30.34
2023/02/09 07:01:18,30.53
2023/02/09 07:02:24,30.35
2023/02/09 07:03:29,30.27
2023/02/09 07:04:34,30.29
2023/02/09 07:05:39,30.31
2023/02/09 07:06:44,30.25
2023/02/09 07:07:50,30.3
2023/02/09 07:08:55,30.12
2023/02/09 07:10:00,30
2023/02/09 07:11:05,30.09
2023/02/09 07:12:10,30.09
2023/02/09 07:13:16,30.78
2023/02/09 07:14:21,31.11
2023/02/09 07:15:26,31.32
2023/02/09 07:16:31,31.27
2023/02/09 07:17:37,31.19
2023/02/09 07:18:42,30.87
2023/02/09 07:19:47,30.72
2023/02/09 07:20:52,30.78
2023/02/09 07:21:57,30.74
2023/02/09 07:23:03,30.07
2023/02/09 07:24:08,29.36
2023/02/09 07:25:13,29.31
2023/02/09 07:26:18,29.33
2023/02/09 07:27:24,29.64
2023/02/09 07:28:29,29.96
2023/02/09 07:29:34,30.17
2023/02/09 07:30:39,30.38
2023/02/09 07:31:44,30.32
2023/02/09 07:32:50,30.09
2023/02/09 07:33:55,29.97
2023/02/09 07:35:00,29.97
2023/02/09 07:36:05,29.44
2023/02/09 07:37:11,29.59
2023/02/09 07:38:16,29.42
2023/02/09 07:39:21,29.23
2023/02/09 07:40:26,28.99
2023/02/09 07:41:31,28.79
2023/02/09 07:42:37,28.85
2023/02/09 07:43:42,28.41
2023/02/09 07:44:47,28.72
2023/02/09 07:45:52,28.78
2023/02/09 07:46:57,28.58
2023/02/09 07:48:03,28.9
2023/02/09 07:49:08,28.19
2023/02/09 07:50:13,28.55
2023/02/09 07:51:18,28.33
2023/02/09 07:52:24,28.19
2023/02/09 07:53:29,28.76
2023/02/09 07:54:34,28.49
2023/02/09 07:55:39,28.72
2023/02/09 07:56:45,28.52
2023/02/09 07:57:50,28.45
2023/02/09 07:58:55,28.57
2023/02/09 08:00:00,28.34
2023/02/09 08:01:05,28.28
2023/02/09 08:02:11,28.36
2023/02/09 08:03:16,28.17
2023/02/09 08:04:21,28.1
2023/02/09 08:05:26,28.02
2023/02/09 08:06:31,28.03
2023/02/09 08:07:37,27.93
2023/02/09 08:08:42,27.6
2023/02/09 08:09:47,27.8
2023/02/09 08:10:52,27.48
2023/02/09 08:11:58,27.75
2023/02/09 08:13:03,27.68
2023/02/09 08:14:08,27.88
2023/02/09 08:15:13,27.57
2023/02/09 08:16:19,27.76
2023/02/09 08:17:24,27.12
2023/02/09 08:18:29,27.35
2023/02/09 08:19:34,26.95
2023/02/09 08:20:39,27.22
2023/02/09 08:21:45,26.87
2023/02/09 08:22:50,27.18
2023/02/09 08:23:55,27.08
2023/02/09 08:25:00,26.81
2023/02/09 08:26:06,26.81
2023/02/09 08:27:11,26.89
2023/02/09 08:28:16,26.91
2023/02/09 08:29:21,27.1
2023/02/09 08:30:26,26.95
2023/02/09 08:31:32,26.28
2023/02/09 08:32:37,26.84
2023/02/09 08:33:42,26.8
2023/02/09 08:34:47,26.29
2023/02/09 08:35:52,26.23
2023/02/09 08:36:58,26.59
2023/02/09 08:38:03,27.07
2023/02/09 08:39:08,27.15
2023/02/09 08:40:13,27.33
2023/02/09 08:41:19,27.68
2023/02/09 08:42:24,27.44
2023/02/09 08:43:29,27.37
2023/02/09 08:44:34,26.92
2023/02/09 08:45:39,26.65
2023/02/09 08:46:45,26.71
2023/02/09 08:47:50,26.53
2023/02/09 08:48:55,26.29
2023/02/09 08:50:00,26.26
2023/02/09 08:51:05,26.25
2023/02/09 08:52:11,25.96
2023/02/09 08:53:16,25.9
2023/02/09 08:54:21,25.9
2023/02/09 08:55:26,25.74
2023/02/09 08:56:32,25.87
2023/02/09 08:57:37,25.74
2023/02/09 08:58:42,25.82
2023/02/09 08:59:47,25.64
2023/02/09 09:00:53,25.7
2023/02/09 09:01:58,25.56
2023/02/09 09:03:03,25.5
2023/02/09 09:04:08,25.74
2023/02/09 09:05:14,25.58
2023/02/09 09:06:19,25.46
2023/02/09 09:07:24,25.41
2023/02/09 09:08:29,24.6
2023/02/09 09:09:34,25.32
2023/02/09 09:10:40,25.11
2023/02/09 09:11:45,24.91
2023/02/09 09:12:50,24.98
2023/02/09 09:13:55,24.93
2023/02/09 09:15:01,24.86
2023/02/09 09:16:06,24.99
2023/02/09 09:17:11,24.99
2023/02/09 09:18:16,24.76
2023/02/09 09:19:21,24.62
2023/02/09 09:20:27,24.39
2023/02/09 09:21:32,23.99
2023/02/09 09:22:37,24.46
2023/02/09 09:23:42,24.42
2023/02/09 09:24:47,24.47
2023/02/09 09:25:53,24.49
2023/02/09 09:26:58,24.36
2023/02/09 09:28:03,24.36
2023/02/09 09:29:08,24.29
2023/02/09 09:30:14,24.04
2023/02/09 09:31:19,24.27
2023/02/09 09:32:24,24.04
2023/02/09 09:33:29,24.15
2023/02/09 09:34:34,24.2
2023/02/09 09:35:40,23.91
2023/02/09 09:36:45,23.77
2023/02/09 09:37:50,23.13
2023/02/09 09:38:55,23.53
2023/02/09 09:40:01,24.2
2023/02/09 09:41:06,23.63
2023/02/09 09:42:11,24.27
2023/02/09 09:43:16,24.29
2023/02/09 09:44:21,24.09
2023/02/09 10:25:40,24.37
2023/02/09 10:26:45,24.5
2023/02/09 10:27:50,24.65
2023/02/09 10:28:55,25
2023/02/09 10:30:00,25.09
2023/02/09 10:31:06,25.51
2023/02/09 10:32:11,25.65
2023/02/09 10:33:16,25.36
2023/02/09 10:34:21,25.49
2023/02/09 10:35:27,24.7
2023/02/09 10:36:32,24.5
2023/02/09 10:37:37,25.12
2023/02/09 10:38:42,24.31
2023/02/09 10:39:47,24.17
2023/02/09 10:40:53,24.52
2023/02/09 10:41:58,24.56
2023/02/09 10:43:03,24.47
2023/02/09 10:44:08,24.44
2023/02/09 10:45:14,24.37
2023/02/09 10:46:19,24.49
2023/02/09 10:47:24,24.37
2023/02/09 10:48:29,24.47
2023/02/09 10:49:34,24.5
2023/02/09 10:53:55,24.21
2023/02/09 10:55:00,23.91
2023/02/09 10:56:06,23.93
2023/02/09 10:57:11,23.37
2023/02/09 10:58:16,23.55
2023/02/09 10:59:21,23.83
2023/02/09 11:00:27,23.58
2023/02/09 11:01:32,23.51
2023/02/09 11:02:37,23.69
2023/02/09 11:03:42,23.43
2023/02/09 11:04:47,23.07
2023/02/09 11:05:53,23.29
2023/02/09 11:06:58,23.26
2023/02/09 11:08:03,23.1
2023/02/09 11:09:08,22.8
2023/02/09 11:10:13,22.6
2023/02/09 11:11:19,23.09
2023/02/09 11:12:24,23.24
2023/02/09 11:13:29,23.03
2023/02/09 11:14:34,23.23
2023/02/09 11:15:40,22.9
2023/02/09 11:16:45,23
2023/02/09 11:18:55,22.62
2023/02/09 11:20:00,22.77
2023/02/09 11:21:06,22.84
2023/02/09 11:22:11,22.99
2023/02/09 11:24:21,22.3
2023/02/09 11:26:32,22.38
2023/02/09 11:27:37,22.6
2023/02/09 11:28:42,22.54
2023/02/09 11:29:47,22.61
2023/02/09 11:30:52,22.39
2023/02/09 11:31:58,22.76
2023/02/09 11:33:03,22.1
2023/02/09 11:34:08,22.58
2023/02/09 11:35:13,22.18
2023/02/09 11:36:19,22.54
2023/02/09 11:37:24,22.71
2023/02/09 11:38:29,22.65
2023/02/09 11:39:34,22.23
2023/02/09 11:40:39,22.19
2023/02/09 11:41:45,22.58
2023/02/09 11:42:50,22.18
2023/02/09 11:43:55,22.29
2023/02/09 11:45:00,21.98
2023/02/09 11:46:06,21.77
2023/02/09 11:47:11,21.71
2023/02/09 11:48:16,22.09
2023/02/09 11:49:21,21.91
2023/02/09 11:50:26,21.81
2023/02/09 11:51:32,22.21
2023/02/09 11:52:37,22.2
2023/02/09 11:53:42,22.4
2023/02/09 11:54:47,21.96
2023/02/09 11:55:52,22.17
2023/02/09 11:56:58,22.09
2023/02/09 11:58:03,22.25
2023/02/09 11:59:08,21.94
2023/02/09 12:00:13,22.23
2023/02/09 12:01:19,21.88
2023/02/09 12:02:24,21.98
2023/02/09 12:03:29,22.27
2023/02/09 12:04:34,22.12
2023/02/09 12:05:39,22.56
2023/02/09 12:06:45,22.54
2023/02/09 12:07:50,22.4
2023/02/09 12:08:55,22.63
2023/02/09 12:10:00,22.56
2023/02/09 12:11:06,22.66
2023/02/09 12:12:11,22.81
2023/02/09 12:13:16,22.44
2023/02/09 12:14:21,22.91
2023/02/09 12:15:26,22.52
2023/02/09 12:16:32,22.48
2023/02/09 12:17:37,22.85
2023/02/09 12:19:47,22.76
2023/02/09 12:20:53,22.61
2023/02/09 12:23:03,22.61
2023/02/09 12:24:08,22.22
2023/02/09 12:25:13,22.92
2023/02/09 12:26:19,22.59
2023/02/09 12:27:24,22.46
2023/02/09 12:28:29,22.43
2023/02/09 12:29:34,22.38
2023/02/09 12:30:39,22.39
2023/02/09 12:31:45,22.64
2023/02/09 12:32:50,21.79
2023/02/09 12:33:55,22.38
2023/02/09 12:35:00,22.3
2023/02/09 12:36:06,22.15
2023/02/09 12:37:11,22.29
2023/02/09 12:38:16,22.45
2023/02/09 12:39:21,22.38
2023/02/09 12:40:26,22.45
2023/02/09 12:41:32,22.12
2023/02/09 12:42:37,22.43
2023/02/09 12:43:42,22.16
2023/02/09 12:44:47,22.52
2023/02/09 12:45:53,22.43
2023/02/09 12:46:58,22.27
2023/02/09 12:48:03,21.6
2023/02/09 12:49:08,21.78
2023/02/09 12:50:13,21.83
2023/02/09 12:51:19,21.92
2023/02/09 12:52:24,21.91
2023/02/09 12:53:29,21.98
2023/02/09 12:54:34,21.96
2023/02/09 12:55:40,22.01
2023/02/09 12:56:45,21.83
2023/02/09 12:57:50,21.94
2023/02/09 12:58:55,21.86
2023/02/09 13:00:00,22.31
2023/02/09 13:01:06,22.04
2023/02/09 13:02:11,22.45
2023/02/09 13:03:16,22.13
2023/02/09 13:04:21,22.19
2023/02/09 13:05:26,22.38
2023/02/09 13:06:32,22.46
2023/02/09 13:07:37,22.46
2023/02/09 13:08:42,22.4
2023/02/09 13:09:47,22.49
2023/02/09 13:10:53,22.42
2023/02/09 13:11:58,22.48
2023/02/09 13:13:03,22.53
2023/02/09 13:14:08,22.34
2023/02/09 13:15:13,22.23
2023/02/09 13:16:19,21.97
2023/02/09 13:17:24,21.76
2023/02/09 13:18:29,21.95
2023/02/09 13:19:34,21.66
2023/02/09 13:20:40,21.87
2023/02/09 13:21:45,22
2023/02/09 13:22:50,22.07
2023/02/09 13:23:55,22.11
2023/02/09 13:25:00,21.88
2023/02/09 13:26:06,21.55
2023/02/09 13:27:11,21.94
2023/02/09 13:28:16,21.61
2023/02/09 13:29:21,22.11
2023/02/09 13:30:26,21.93
2023/02/09 13:31:32,22.05
2023/02/09 13:32:37,21.71
2023/02/09 13:33:42,21.69
2023/02/09 13:34:47,21.68
2023/02/09 13:35:53,21.67
2023/02/09 13:36:58,21.63
2023/02/09 13:38:03,21.6
2023/02/09 13:39:08,21.82
2023/02/09 13:40:13,21.67
2023/02/09 13:41:19,21.53
2023/02/09 13:42:24,21.28
2023/02/09 13:43:29,21.6
2023/02/09 13:44:34,21.62
2023/02/09 13:45:40,21.62
2023/02/09 13:46:45,21.49
2023/02/09 13:47:50,21.41
2023/02/09 13:48:55,21.15
2023/02/09 13:50:00,21.63
2023/02/09 13:51:06,21.56
2023/02/09 13:52:11,21.32
2023/02/09 13:53:16,21.17
2023/02/09 13:54:21,21.29
2023/02/09 13:55:26,21.24
2023/02/09 13:56:32,21.25
2023/02/09 13:57:37,21.49
2023/02/09 13:58:42,21.39
2023/02/09 13:59:47,21.45
2023/02/09 14:00:53,21.06
2023/02/09 14:01:58,21.07
2023/02/09 14:03:03,21.19
2023/02/09 14:04:08,20.67
2023/02/09 14:05:13,20.87
2023/02/09 14:06:19,21.37
2023/02/09 14:07:24,21.62
2023/02/09 14:08:29,21.34
2023/02/09 14:09:34,21.11
2023/02/09 14:10:40,21.51
2023/02/09 14:11:45,21.25
2023/02/09 14:12:50,21.35
2023/02/09 14:13:55,21.2
2023/02/09 14:15:00,20.98
2023/02/09 14:16:06,20.93
2023/02/09 14:17:11,21.32
2023/02/09 14:18:16,21.28
2023/02/09 14:19:21,21.47
2023/02/09 14:20:26,21.03
2023/02/09 14:21:32,21.21
2023/02/09 14:22:37,21.45
2023/02/09 14:23:42,20.95
2023/02/09 14:24:47,21.05
2023/02/09 14:25:53,20.87
2023/02/09 14:26:58,20.91
2023/02/09 14:28:03,20.59
2023/02/09 14:29:08,20.92
2023/02/09 14:30:13,20.92
2023/02/09 14:31:19,21.04
2023/02/09 14:32:24,20.95
2023/02/09 14:33:29,20.8
2023/02/09 14:34:34,20.71
2023/02/09 14:35:40,20.97
2023/02/09 14:36:45,20.85
2023/02/09 14:37:50,20.52
2023/02/09 14:38:55,20.54
2023/02/09 14:40:00,20.61
2023/02/09 14:41:06,20.47
2023/02/09 14:42:11,20.51
2023/02/09 14:43:16,20.53
2023/02/09 14:44:21,20.56
2023/02/09 14:45:26,20.64
2023/02/09 14:46:32,20.61
2023/02/09 14:47:37,20.6
2023/02/09 14:48:42,20.73
2023/02/09 14:49:47,20.82
2023/02/09 14:50:53,20.73
2023/02/09 14:51:58,21.11
2023/02/09 14:53:03,21.25
2023/02/09 14:54:08,21.27
2023/02/09 14:55:13,21.38
2023/02/09 14:56:19,21.42
2023/02/09 14:57:24,22.12
2023/02/09 14:58:29,22.6
2023/02/09 14:59:34,22.84
2023/02/09 15:00:40,22.37
2023/02/09 15:01:45,22.18
2023/02/09 15:02:50,21.91
2023/02/09 15:03:55,22.01
2023/02/09 15:05:00,21.94
2023/02/09 15:06:06,22.05
2023/02/09 15:07:11,21.65
2023/02/09 15:08:16,22.21
2023/02/09 15:09:21,22.76
2023/02/09 15:10:27,22.75
2023/02/09 15:11:32,22.84
2023/02/09 15:12:37,23.02
2023/02/09 15:13:42,22.77
2023/02/09 15:14:47,22.85
2023/02/09 15:15:53,22.68
2023/02/09 15:16:58,22.59
2023/02/09 15:18:03,22.56
2023/02/09 15:19:08,22.51
2023/02/09 15:20:14,22.29
2023/02/09 15:21:19,22.25
2023/02/09 15:22:24,22.21
2023/02/09 15:23:29,22.23
2023/02/09 15:24:34,22.23
2023/02/09 15:25:40,22.34
2023/02/09 15:26:45,22.3
2023/02/09 15:27:50,22.29
2023/02/09 15:28:55,22.15
2023/02/09 15:30:00,22.31
2023/02/09 15:31:06,22.69
2023/02/09 15:32:11,22.49
2023/02/09 15:33:16,22.39
2023/02/09 15:34:21,22.45
2023/02/09 15:35:27,22.33
2023/02/09 15:36:32,22.21
2023/02/09 15:37:37,22.07
2023/02/09 15:38:42,22.01
2023/02/09 15:39:48,22.27
2023/02/09 15:40:53,22.15
2023/02/09 15:41:58,22.54
2023/02/09 15:43:03,22.12
2023/02/09 15:44:08,22.15
2023/02/09 15:45:14,22.07
2023/02/09 15:46:19,22.13
2023/02/09 15:47:24,22.18
2023/02/09 15:48:29,22.06
2023/02/09 15:49:34,21.77
2023/02/09 15:50:40,22.08
2023/02/09 15:51:45,21.9
2023/02/09 15:52:50,21.75
2023/02/09 15:53:55,21.68
